c12734_g2_i1	ENSACAT00000006938	3e-26
c12734_g2_i1	ENSACAT00000006938	3e-26
c12734_g2_i1	ENSACAT00000006938	3e-23
c12734_g2_i1	ENSACAT00000006938	3e-23
c12734_g2_i1	ENSACAT00000006938	3e-23
c12734_g2_i1	ENSACAT00000006938	1e-20
c12734_g2_i1	ENSACAT00000006938	1e-20
c12734_g2_i1	ENSACAT00000006938	1e-20
c12734_g2_i1	ENSACAT00000006938	4e-13
c12734_g2_i1	ENSACAT00000006938	4e-13
c12734_g2_i1	ENSACAT00000006938	4e-10
c12734_g2_i1	ENSACAT00000006938	1e-08
c12734_g2_i1	ENSACAT00000006938	3e-08
c12741_g1_i1	ENSACAT00000010658	1e-63
c12741_g1_i1	ENSACAT00000010658	1e-63
c12741_g1_i1	ENSACAT00000010658	1e-63
c12741_g1_i1	ENSACAT00000010658	7e-60
c12741_g1_i1	ENSACAT00000010658	7e-60
c12741_g1_i1	ENSACAT00000010658	7e-60
c12741_g1_i1	ENSACAT00000010658	9e-50
c12741_g1_i1	ENSACAT00000010658	9e-50
c12741_g1_i1	ENSACAT00000010658	1e-46
c12741_g1_i1	ENSACAT00000010658	1e-46
c12741_g1_i1	ENSACAT00000010658	4e-46
c12741_g1_i1	ENSACAT00000010658	4e-46
c12741_g1_i1	ENSACAT00000010658	2e-45
c12741_g1_i1	ENSACAT00000010658	2e-45
c12742_g1_i1	ENSACAT00000002499	5e-22
c12742_g1_i1	ENSACAT00000002499	5e-22
c12742_g1_i1	ENSACAT00000002499	5e-22
c12742_g1_i1	ENSACAT00000002499	3e-17
c12742_g1_i1	ENSACAT00000002499	6e-17
c12742_g1_i1	ENSACAT00000002499	6e-17
c12742_g1_i1	ENSACAT00000002499	5e-14
c12742_g1_i1	ENSACAT00000002499	3e-13
c12742_g1_i1	ENSACAT00000002499	2e-12
c12742_g2_i1	ENSACAT00000002499	2e-62
c12742_g2_i1	ENSACAT00000002499	2e-62
c12742_g2_i1	ENSACAT00000002499	2e-62
c12742_g2_i1	ENSACAT00000002499	2e-62
c12742_g2_i1	ENSACAT00000002499	2e-62
c12742_g2_i1	ENSACAT00000002499	2e-62
c12742_g2_i1	ENSACAT00000002499	2e-62
c12742_g2_i1	ENSACAT00000002499	1e-59
c12742_g2_i1	ENSACAT00000002499	1e-59
c12742_g2_i1	ENSACAT00000002499	1e-59
c12742_g2_i1	ENSACAT00000002499	1e-59
c12742_g2_i1	ENSACAT00000002499	1e-59
c12742_g2_i1	ENSACAT00000002499	1e-59
c12742_g2_i1	ENSACAT00000002499	3e-52
c12742_g2_i1	ENSACAT00000002499	3e-52
c12742_g2_i1	ENSACAT00000002499	3e-52
c12742_g2_i1	ENSACAT00000002499	3e-52
c12742_g2_i1	ENSACAT00000002499	3e-52
c12742_g2_i1	ENSACAT00000002499	3e-52
c12742_g2_i1	ENSACAT00000002499	7e-49
c12742_g2_i1	ENSACAT00000002499	7e-49
c12742_g2_i1	ENSACAT00000002499	7e-49
c12742_g2_i1	ENSACAT00000002499	7e-49
c12742_g2_i1	ENSACAT00000002499	7e-49
c12742_g2_i1	ENSACAT00000002499	7e-49
c12742_g2_i1	ENSACAT00000002499	6e-39
c12742_g2_i1	ENSACAT00000002499	6e-39
c12742_g2_i1	ENSACAT00000002499	6e-39
c12742_g2_i1	ENSACAT00000002499	6e-39
c12742_g2_i1	ENSACAT00000002499	6e-39
c12742_g2_i1	ENSACAT00000002499	6e-39
c12742_g2_i1	ENSACAT00000002499	8e-33
c12742_g2_i1	ENSACAT00000002499	8e-33
c12742_g2_i1	ENSACAT00000002499	8e-33
c12744_g2_i1	ENSACAT00000026899	8e-30
c12744_g2_i1	ENSACAT00000026899	3e-29
c12744_g2_i1	ENSACAT00000026899	1e-28
c12744_g2_i1	ENSACAT00000026899	2e-26
c12744_g2_i1	ENSACAT00000026899	1e-25
c12744_g2_i1	ENSACAT00000026899	3e-24
c12747_g1_i1	ENSACAT00000006906	5e-93
c12747_g1_i1	ENSACAT00000006906	5e-93
c12747_g1_i1	ENSACAT00000006906	2e-91
c12747_g1_i1	ENSACAT00000006906	5e-88
c12747_g1_i1	ENSACAT00000006906	1e-86
c12747_g1_i1	ENSACAT00000006906	1e-86
c12747_g1_i1	ENSACAT00000006906	3e-76
c12747_g1_i1	ENSACAT00000006906	3e-76
c12747_g1_i1	ENSACAT00000006906	5e-57
c12747_g1_i1	ENSACAT00000006906	5e-57
c12747_g1_i1	ENSACAT00000006906	5e-57
c12748_g1_i1	ENSACAT00000006127	1e-04
c12748_g1_i1	ENSACAT00000006127	1e-04
c12751_g1_i1	ENSACAT00000002891	2e-46
c12751_g1_i1	ENSACAT00000002891	8e-41
c12751_g1_i1	ENSACAT00000002891	5e-38
c12751_g1_i1	ENSACAT00000002891	5e-38
c12751_g1_i1	ENSACAT00000002891	9e-38
c12751_g1_i1	ENSACAT00000002891	1e-11
c12751_g1_i1	ENSACAT00000002891	1e-11
c12751_g1_i2	ENSACAT00000002891	4e-33
c12751_g1_i2	ENSACAT00000002891	4e-33
c12751_g1_i2	ENSACAT00000002891	9e-29
c12751_g1_i2	ENSACAT00000002891	9e-29
c12751_g1_i2	ENSACAT00000002891	7e-26
c12751_g1_i2	ENSACAT00000002891	7e-26
c12751_g1_i2	ENSACAT00000002891	6e-25
c12751_g1_i2	ENSACAT00000002891	6e-25
c12751_g1_i2	ENSACAT00000002891	4e-24
c12751_g1_i2	ENSACAT00000002891	4e-24
c12751_g1_i2	ENSACAT00000002891	4e-17
c12751_g1_i2	ENSACAT00000002891	4e-17
c12765_g1_i1	ENSACAT00000003329	5e-46
c12765_g1_i1	ENSACAT00000003329	9e-41
c12765_g1_i1	ENSACAT00000003329	3e-40
c12765_g1_i1	ENSACAT00000003329	8e-40
c12765_g1_i1	ENSACAT00000003329	5e-38
c12765_g1_i1	ENSACAT00000003329	1e-34
c12772_g1_i1	ENSACAT00000027233	9e-49
c12772_g1_i1	ENSACAT00000027233	9e-49
c12772_g1_i1	ENSACAT00000027233	9e-49
c12772_g1_i1	ENSACAT00000027233	9e-49
c12772_g1_i1	ENSACAT00000027233	8e-47
c12772_g1_i1	ENSACAT00000027233	8e-47
c12772_g1_i1	ENSACAT00000027233	8e-47
c12772_g1_i1	ENSACAT00000027233	2e-39
c12772_g1_i1	ENSACAT00000027233	2e-39
c12772_g1_i1	ENSACAT00000027233	2e-39
c12772_g1_i1	ENSACAT00000027233	1e-31
c12772_g1_i1	ENSACAT00000027233	1e-31
c12772_g1_i1	ENSACAT00000027233	1e-31
c12772_g1_i1	ENSACAT00000027233	1e-19
c12772_g1_i1	ENSACAT00000027233	1e-19
c12772_g1_i1	ENSACAT00000027233	9e-13
c12772_g1_i1	ENSACAT00000027233	2e-12
c12772_g1_i1	ENSACAT00000027233	2e-12
c12772_g1_i1	ENSACAT00000027233	2e-10
c12772_g1_i1	ENSACAT00000027233	3e-08
c12772_g1_i1	ENSACAT00000027233	2e-06
c12772_g1_i1	ENSACAT00000027233	1e-04
c12772_g1_i1	ENSACAT00000027233	1e-04
c12775_g1_i1	ENSACAT00000012016	2e-147
c12775_g1_i1	ENSACAT00000012016	2e-147
c12775_g1_i1	ENSACAT00000012016	6e-143
c12775_g1_i1	ENSACAT00000012016	6e-143
c12775_g1_i1	ENSACAT00000012016	2e-142
c12775_g1_i1	ENSACAT00000012016	2e-142
c12775_g1_i1	ENSACAT00000012016	9e-135
c12775_g1_i1	ENSACAT00000012016	9e-135
c12775_g1_i1	ENSACAT00000012016	9e-135
c12775_g1_i1	ENSACAT00000012016	3e-119
c12775_g1_i1	ENSACAT00000012016	3e-119
c12775_g1_i1	ENSACAT00000012016	3e-119
c12775_g1_i1	ENSACAT00000012016	3e-118
c12775_g1_i1	ENSACAT00000012016	6e-08
c12784_g1_i1	ENSACAT00000003141	3e-11
c12784_g1_i1	ENSACAT00000003141	3e-11
c12784_g1_i1	ENSACAT00000003141	3e-11
c12784_g1_i1	ENSACAT00000003141	5e-05
c12784_g1_i1	ENSACAT00000003141	9e-05
c12784_g1_i1	ENSACAT00000003141	9e-05
c12784_g1_i1	ENSACAT00000003141	0.001
c12784_g1_i1	ENSACAT00000003141	0.001
c12784_g1_i1	ENSACAT00000003141	0.003
c12784_g1_i1	ENSACAT00000003141	0.003
c12788_g1_i1	ENSACAT00000003776	1e-49
c12788_g1_i1	ENSACAT00000003776	1e-41
c12788_g1_i1	ENSACAT00000003776	3e-40
c12788_g1_i1	ENSACAT00000003776	1e-39
c12788_g1_i1	ENSACAT00000003776	1e-39
c12788_g1_i1	ENSACAT00000003776	2e-39
c12788_g1_i1	ENSACAT00000003776	2e-39
c12788_g1_i1	ENSACAT00000003776	2e-39
c12788_g1_i1	ENSACAT00000003776	6e-39
c12788_g1_i1	ENSACAT00000003776	6e-39
c12788_g1_i1	ENSACAT00000003776	6e-39
c12788_g1_i1	ENSACAT00000003776	1e-38
c12788_g1_i1	ENSACAT00000003776	3e-38
c12788_g1_i1	ENSACAT00000003776	3e-38
c12788_g1_i1	ENSACAT00000003776	4e-38
c12788_g1_i1	ENSACAT00000003776	4e-38
c12788_g1_i1	ENSACAT00000003776	2e-37
c12788_g1_i1	ENSACAT00000003776	2e-37
c12788_g1_i1	ENSACAT00000003776	3e-37
c12788_g1_i1	ENSACAT00000003776	6e-37
c12788_g1_i1	ENSACAT00000003776	2e-36
c12788_g1_i1	ENSACAT00000003776	2e-36
c12788_g1_i1	ENSACAT00000003776	3e-36
c12788_g1_i1	ENSACAT00000003776	1e-35
c12788_g1_i1	ENSACAT00000003776	1e-35
c12788_g1_i1	ENSACAT00000003776	1e-35
c12788_g1_i1	ENSACAT00000003776	2e-35
c12788_g1_i1	ENSACAT00000003776	2e-34
c12788_g1_i1	ENSACAT00000003776	8e-34
c12788_g1_i1	ENSACAT00000003776	4e-33
c12788_g1_i1	ENSACAT00000003776	6e-33
c12788_g1_i1	ENSACAT00000003776	7e-32
c12788_g1_i1	ENSACAT00000003776	7e-32
c12788_g1_i1	ENSACAT00000003776	2e-30
c12788_g1_i1	ENSACAT00000003776	2e-30
c12788_g1_i1	ENSACAT00000003776	8e-30
c12788_g1_i1	ENSACAT00000003776	1e-28
c12788_g1_i1	ENSACAT00000003776	1e-28
c12788_g1_i1	ENSACAT00000003776	1e-27
c12788_g1_i1	ENSACAT00000003776	1e-27
c12788_g1_i1	ENSACAT00000003776	2e-26
c12788_g1_i1	ENSACAT00000003776	6e-26
c12788_g1_i1	ENSACAT00000003776	3e-25
c12788_g1_i1	ENSACAT00000003776	4e-25
c12788_g1_i1	ENSACAT00000003776	6e-25
c12788_g1_i1	ENSACAT00000003776	8e-25
c12788_g1_i1	ENSACAT00000003776	2e-24
c12788_g1_i1	ENSACAT00000003776	2e-24
c12788_g1_i1	ENSACAT00000003776	3e-24
c12788_g1_i1	ENSACAT00000003776	4e-24
c12788_g1_i1	ENSACAT00000003776	5e-24
c12788_g1_i1	ENSACAT00000003776	7e-24
c12788_g1_i1	ENSACAT00000003776	1e-23
c12788_g1_i1	ENSACAT00000003776	6e-23
c12788_g1_i1	ENSACAT00000003776	9e-23
c12788_g1_i1	ENSACAT00000003776	9e-23
c12788_g1_i1	ENSACAT00000003776	2e-22
c12788_g1_i1	ENSACAT00000003776	2e-22
c12788_g1_i1	ENSACAT00000003776	3e-22
c12788_g1_i1	ENSACAT00000003776	4e-22
c12788_g1_i1	ENSACAT00000003776	4e-22
c12788_g1_i1	ENSACAT00000003776	1e-21
c12788_g1_i1	ENSACAT00000003776	2e-21
c12788_g1_i1	ENSACAT00000003776	2e-21
c12788_g1_i1	ENSACAT00000003776	1e-20
c12788_g1_i1	ENSACAT00000003776	2e-20
c12788_g1_i1	ENSACAT00000003776	4e-20
c12788_g1_i1	ENSACAT00000003776	7e-20
c12788_g1_i1	ENSACAT00000003776	7e-20
c12788_g1_i1	ENSACAT00000003776	5e-19
c12788_g1_i1	ENSACAT00000003776	1e-18
c12788_g1_i1	ENSACAT00000003776	1e-18
c12788_g1_i1	ENSACAT00000003776	1e-18
c12788_g1_i1	ENSACAT00000003776	2e-18
c12788_g1_i1	ENSACAT00000003776	2e-18
c12788_g1_i1	ENSACAT00000003776	4e-18
c12788_g1_i1	ENSACAT00000003776	4e-18
c12788_g1_i1	ENSACAT00000003776	4e-18
c12788_g1_i1	ENSACAT00000003776	1e-17
c12788_g1_i1	ENSACAT00000003776	2e-17
c12788_g1_i1	ENSACAT00000003776	6e-17
c12788_g1_i1	ENSACAT00000003776	2e-16
c12788_g1_i1	ENSACAT00000003776	3e-16
c12788_g1_i1	ENSACAT00000003776	4e-16
c12788_g1_i1	ENSACAT00000003776	4e-16
c12788_g1_i1	ENSACAT00000003776	4e-16
c12788_g1_i1	ENSACAT00000003776	4e-16
c12788_g1_i1	ENSACAT00000003776	5e-16
c12788_g1_i1	ENSACAT00000003776	5e-16
c12788_g1_i1	ENSACAT00000003776	7e-16
c12788_g1_i1	ENSACAT00000003776	7e-16
c12788_g1_i1	ENSACAT00000003776	1e-15
c12788_g1_i1	ENSACAT00000003776	1e-15
c12788_g1_i1	ENSACAT00000003776	1e-15
c12788_g1_i1	ENSACAT00000003776	2e-15
c12788_g1_i1	ENSACAT00000003776	2e-15
c12788_g1_i1	ENSACAT00000003776	2e-15
c12788_g1_i1	ENSACAT00000003776	3e-15
c12788_g1_i1	ENSACAT00000003776	4e-15
c12788_g1_i1	ENSACAT00000003776	1e-14
c12788_g1_i1	ENSACAT00000003776	2e-14
c12788_g1_i1	ENSACAT00000003776	2e-14
c12788_g1_i1	ENSACAT00000003776	2e-14
c12788_g1_i1	ENSACAT00000003776	3e-14
c12788_g1_i1	ENSACAT00000003776	3e-14
c12788_g1_i1	ENSACAT00000003776	3e-14
c12788_g1_i1	ENSACAT00000003776	6e-14
c12788_g1_i1	ENSACAT00000003776	7e-14
c12788_g1_i1	ENSACAT00000003776	8e-14
c12788_g1_i1	ENSACAT00000003776	8e-14
c12788_g1_i1	ENSACAT00000003776	1e-13
c12788_g1_i1	ENSACAT00000003776	1e-13
c12788_g1_i1	ENSACAT00000003776	1e-13
c12788_g1_i1	ENSACAT00000003776	1e-13
c12788_g1_i1	ENSACAT00000003776	1e-13
c12788_g1_i1	ENSACAT00000003776	2e-13
c12788_g1_i1	ENSACAT00000003776	2e-13
c12788_g1_i1	ENSACAT00000003776	2e-13
c12788_g1_i1	ENSACAT00000003776	3e-13
c12788_g1_i1	ENSACAT00000003776	3e-13
c12788_g1_i1	ENSACAT00000003776	4e-13
c12788_g1_i1	ENSACAT00000003776	4e-13
c12788_g1_i1	ENSACAT00000003776	4e-13
c12788_g1_i1	ENSACAT00000003776	6e-13
c12788_g1_i1	ENSACAT00000003776	6e-13
c12788_g1_i1	ENSACAT00000003776	6e-13
c12788_g1_i1	ENSACAT00000003776	1e-12
c12788_g1_i1	ENSACAT00000003776	1e-12
c12788_g1_i1	ENSACAT00000003776	1e-12
c12788_g1_i1	ENSACAT00000003776	2e-12
c12788_g1_i1	ENSACAT00000003776	3e-12
c12788_g1_i1	ENSACAT00000003776	4e-12
c12788_g1_i1	ENSACAT00000003776	4e-12
c12788_g1_i1	ENSACAT00000003776	4e-12
c12788_g1_i1	ENSACAT00000003776	5e-12
c12788_g1_i1	ENSACAT00000003776	7e-12
c12788_g1_i1	ENSACAT00000003776	7e-12
c12788_g1_i1	ENSACAT00000003776	7e-12
c12788_g1_i1	ENSACAT00000003776	7e-12
c12788_g1_i1	ENSACAT00000003776	7e-12
c12788_g1_i1	ENSACAT00000003776	1e-11
c12788_g1_i1	ENSACAT00000003776	1e-11
c12788_g1_i1	ENSACAT00000003776	1e-11
c12788_g1_i1	ENSACAT00000003776	1e-11
c12788_g1_i1	ENSACAT00000003776	2e-11
c12788_g1_i1	ENSACAT00000003776	2e-11
c12788_g1_i1	ENSACAT00000003776	2e-11
c12788_g1_i1	ENSACAT00000003776	2e-11
c12788_g1_i1	ENSACAT00000003776	5e-11
c12788_g1_i1	ENSACAT00000003776	5e-11
c12788_g1_i1	ENSACAT00000003776	5e-11
c12788_g1_i1	ENSACAT00000003776	5e-11
c12788_g1_i1	ENSACAT00000003776	9e-11
c12788_g1_i1	ENSACAT00000003776	9e-11
c12788_g1_i1	ENSACAT00000003776	9e-11
c12788_g1_i1	ENSACAT00000003776	1e-10
c12788_g1_i1	ENSACAT00000003776	1e-10
c12788_g1_i1	ENSACAT00000003776	2e-10
c12788_g1_i1	ENSACAT00000003776	2e-10
c12788_g1_i1	ENSACAT00000003776	2e-10
c12788_g1_i1	ENSACAT00000003776	2e-10
c12788_g1_i1	ENSACAT00000003776	2e-10
c12788_g1_i1	ENSACAT00000003776	2e-10
c12788_g1_i1	ENSACAT00000003776	3e-10
c12788_g1_i1	ENSACAT00000003776	6e-10
c12788_g1_i1	ENSACAT00000003776	6e-10
c12788_g1_i1	ENSACAT00000003776	6e-10
c12788_g1_i1	ENSACAT00000003776	8e-10
c12788_g1_i1	ENSACAT00000003776	8e-10
c12788_g1_i1	ENSACAT00000003776	1e-09
c12788_g1_i1	ENSACAT00000003776	1e-09
c12788_g1_i1	ENSACAT00000003776	1e-09
c12788_g1_i1	ENSACAT00000003776	1e-09
c12788_g1_i1	ENSACAT00000003776	2e-09
c12788_g1_i1	ENSACAT00000003776	2e-09
c12788_g1_i1	ENSACAT00000003776	3e-09
c12788_g1_i1	ENSACAT00000003776	3e-09
c12788_g1_i1	ENSACAT00000003776	4e-09
c12788_g1_i1	ENSACAT00000003776	5e-09
c12788_g1_i1	ENSACAT00000003776	6e-09
c12788_g1_i1	ENSACAT00000003776	6e-09
c12788_g1_i1	ENSACAT00000003776	1e-08
c12788_g1_i1	ENSACAT00000003776	1e-08
c12788_g1_i1	ENSACAT00000003776	1e-08
c12788_g1_i1	ENSACAT00000003776	1e-08
c12788_g1_i1	ENSACAT00000003776	1e-08
c12788_g1_i1	ENSACAT00000003776	2e-08
c12788_g1_i1	ENSACAT00000003776	2e-08
c12788_g1_i1	ENSACAT00000003776	4e-08
c12788_g1_i1	ENSACAT00000003776	4e-08
c12788_g1_i1	ENSACAT00000003776	5e-08
c12788_g1_i1	ENSACAT00000003776	5e-08
c12788_g1_i1	ENSACAT00000003776	5e-08
c12788_g1_i1	ENSACAT00000003776	5e-08
c12788_g1_i1	ENSACAT00000003776	6e-08
c12788_g1_i1	ENSACAT00000003776	7e-08
c12788_g1_i1	ENSACAT00000003776	1e-07
c12788_g1_i1	ENSACAT00000003776	1e-07
c12788_g1_i1	ENSACAT00000003776	2e-07
c12788_g1_i1	ENSACAT00000003776	2e-07
c12788_g1_i1	ENSACAT00000003776	9e-07
c12788_g1_i1	ENSACAT00000003776	1e-06
c12788_g1_i1	ENSACAT00000003776	1e-06
c12788_g1_i1	ENSACAT00000003776	2e-06
c12788_g1_i1	ENSACAT00000003776	2e-06
c12788_g1_i1	ENSACAT00000003776	2e-06
c12788_g1_i1	ENSACAT00000003776	9e-06
c12788_g1_i1	ENSACAT00000003776	2e-05
c12788_g1_i1	ENSACAT00000003776	2e-05
c12788_g1_i1	ENSACAT00000003776	2e-05
c12788_g1_i1	ENSACAT00000003776	2e-05
c12788_g1_i1	ENSACAT00000003776	3e-05
c12788_g1_i1	ENSACAT00000003776	4e-05
c12788_g1_i1	ENSACAT00000003776	4e-05
c12788_g1_i1	ENSACAT00000003776	8e-05
c12788_g1_i1	ENSACAT00000003776	3e-04
c12788_g1_i1	ENSACAT00000003776	3e-04
c12788_g1_i1	ENSACAT00000003776	3e-04
c12788_g1_i1	ENSACAT00000003776	7e-04
c12788_g1_i1	ENSACAT00000003776	0.001
c12788_g1_i1	ENSACAT00000003776	0.002
c12789_g1_i1	ENSACAT00000011666	2e-145
c12789_g1_i1	ENSACAT00000011666	3e-134
c12789_g1_i1	ENSACAT00000011666	6e-130
c12789_g1_i1	ENSACAT00000011666	1e-125
c12789_g1_i1	ENSACAT00000011666	1e-125
c12789_g1_i1	ENSACAT00000011666	2e-112
c12789_g1_i1	ENSACAT00000011666	2e-112
c12789_g1_i1	ENSACAT00000011666	2e-85
c12789_g1_i1	ENSACAT00000011666	2e-85
c12789_g1_i1	ENSACAT00000011666	2e-85
c12791_g1_i1	ENSACAT00000016253	0.008
c12792_g1_i1	ENSACAT00000029307	0.001
c12792_g1_i1	ENSACAT00000029307	0.001
c12793_g1_i1	ENSACAT00000030332	1e-04
c12793_g1_i1	ENSACAT00000030332	0.002
c12805_g1_i1	ENSACAT00000003166	5e-133
c12805_g1_i1	ENSACAT00000003166	5e-133
c12805_g1_i1	ENSACAT00000003166	4e-126
c12805_g1_i1	ENSACAT00000003166	4e-126
c12805_g1_i1	ENSACAT00000003166	2e-124
c12805_g1_i1	ENSACAT00000003166	2e-124
c12805_g1_i1	ENSACAT00000003166	2e-123
c12805_g1_i1	ENSACAT00000003166	2e-123
c12805_g1_i1	ENSACAT00000003166	2e-123
c12805_g1_i1	ENSACAT00000003166	2e-116
c12805_g1_i1	ENSACAT00000003166	2e-116
c12805_g1_i1	ENSACAT00000003166	2e-116
c12805_g1_i1	ENSACAT00000003166	5e-83
c12805_g1_i1	ENSACAT00000003166	5e-83
c12805_g1_i1	ENSACAT00000003166	5e-83
c12806_g1_i1	ENSACAT00000030709	2e-04
c12806_g1_i1	ENSACAT00000030709	2e-04
c12807_g1_i1	ENSACAT00000015907	3e-48
c12807_g1_i1	ENSACAT00000015907	3e-48
c12807_g1_i1	ENSACAT00000015907	3e-48
c12807_g1_i1	ENSACAT00000015907	3e-48
c12807_g1_i1	ENSACAT00000015907	3e-48
c12807_g1_i1	ENSACAT00000015907	2e-40
c12807_g1_i1	ENSACAT00000015907	2e-40
c12807_g1_i1	ENSACAT00000015907	2e-40
c12807_g1_i1	ENSACAT00000015907	2e-40
c12807_g1_i1	ENSACAT00000015907	2e-40
c12807_g1_i1	ENSACAT00000015907	7e-33
c12807_g1_i1	ENSACAT00000015907	7e-33
c12807_g1_i1	ENSACAT00000015907	7e-33
c12807_g1_i1	ENSACAT00000015907	7e-33
c12807_g1_i1	ENSACAT00000015907	7e-33
c12807_g1_i1	ENSACAT00000015907	2e-30
c12807_g1_i1	ENSACAT00000015907	2e-30
c12807_g1_i1	ENSACAT00000015907	2e-30
c12807_g1_i1	ENSACAT00000015907	2e-30
c12807_g1_i1	ENSACAT00000015907	2e-30
c12807_g1_i1	ENSACAT00000015907	4e-18
c12807_g1_i1	ENSACAT00000015907	4e-18
c12807_g1_i1	ENSACAT00000015907	4e-18
c12807_g1_i1	ENSACAT00000015907	4e-18
c12807_g1_i1	ENSACAT00000015907	4e-18
c12807_g1_i1	ENSACAT00000015907	2e-14
c12807_g1_i1	ENSACAT00000015907	2e-14
c12807_g1_i1	ENSACAT00000015907	2e-14
c12807_g1_i1	ENSACAT00000015907	2e-14
c12812_g1_i1	ENSACAT00000000140	8e-67
c12812_g1_i1	ENSACAT00000000140	3e-53
c12812_g1_i1	ENSACAT00000000140	5e-53
c12812_g1_i1	ENSACAT00000000140	4e-49
c12812_g1_i1	ENSACAT00000000140	2e-48
c12812_g1_i1	ENSACAT00000000140	1e-34
c12812_g1_i1	ENSACAT00000000140	1e-34
c12820_g1_i1	ENSACAT00000003349	8e-76
c12820_g1_i1	ENSACAT00000003349	2e-69
c12820_g1_i1	ENSACAT00000003349	5e-66
c12820_g1_i1	ENSACAT00000003349	7e-62
c12820_g1_i1	ENSACAT00000003349	2e-61
c12820_g1_i1	ENSACAT00000003349	9e-57
c12821_g1_i1	ENSACAT00000007554	3e-29
c12821_g1_i1	ENSACAT00000007554	3e-27
c12821_g1_i1	ENSACAT00000007554	5e-26
c12821_g1_i1	ENSACAT00000007554	5e-26
c12821_g1_i1	ENSACAT00000007554	3e-25
c12821_g1_i1	ENSACAT00000007554	2e-11
c12825_g1_i1	ENSACAT00000003959	2e-34
c12825_g1_i1	ENSACAT00000003959	2e-34
c12825_g1_i1	ENSACAT00000003959	2e-32
c12825_g1_i1	ENSACAT00000003959	2e-32
c12825_g1_i1	ENSACAT00000003959	1e-31
c12825_g1_i1	ENSACAT00000003959	1e-31
c12825_g1_i1	ENSACAT00000003959	2e-29
c12825_g1_i1	ENSACAT00000003959	2e-29
c12825_g1_i1	ENSACAT00000003959	1e-24
c12825_g1_i1	ENSACAT00000003959	2e-24
c12825_g1_i2	ENSACAT00000003959	6e-30
c12825_g1_i2	ENSACAT00000003959	6e-30
c12825_g1_i2	ENSACAT00000003959	6e-28
c12825_g1_i2	ENSACAT00000003959	6e-28
c12825_g1_i2	ENSACAT00000003959	6e-27
c12825_g1_i2	ENSACAT00000003959	6e-27
c12825_g1_i2	ENSACAT00000003959	2e-24
c12825_g1_i2	ENSACAT00000003959	2e-24
c12825_g1_i2	ENSACAT00000003959	2e-18
c12825_g1_i2	ENSACAT00000003959	2e-18
c12825_g1_i2	ENSACAT00000003959	9e-17
c12825_g1_i2	ENSACAT00000003959	9e-17
c12828_g1_i1	ENSACAT00000006964	3e-05
c12828_g1_i1	ENSACAT00000006964	6e-05
c12828_g1_i1	ENSACAT00000006964	1e-04
c12828_g1_i1	ENSACAT00000006964	7e-04
c12828_g1_i1	ENSACAT00000006964	7e-04
c12837_g1_i1	ENSACAT00000030468	5e-14
c12837_g1_i1	ENSACAT00000030468	4e-06
c12837_g1_i1	ENSACAT00000030468	2e-04
c12843_g1_i1	ENSACAT00000005740	2e-14
c12843_g1_i1	ENSACAT00000005740	6e-13
c12843_g1_i1	ENSACAT00000005740	8e-12
c12843_g1_i1	ENSACAT00000005740	7e-11
c12843_g1_i1	ENSACAT00000005740	5e-09
c12845_g1_i1	ENSACAT00000005189	3e-53
c12845_g1_i1	ENSACAT00000005189	3e-47
c12845_g1_i1	ENSACAT00000005189	1e-42
c12845_g1_i1	ENSACAT00000005189	6e-41
c12845_g1_i1	ENSACAT00000005189	4e-26
c12845_g1_i1	ENSACAT00000005189	4e-26
c12845_g1_i1	ENSACAT00000005189	3e-24
c12845_g1_i1	ENSACAT00000005189	3e-24
c12849_g1_i1	ENSACAT00000029229	2e-70
c12849_g1_i1	ENSACAT00000029229	2e-70
c12849_g1_i1	ENSACAT00000029229	5e-38
c12849_g1_i1	ENSACAT00000029229	5e-38
c12849_g1_i1	ENSACAT00000029229	5e-38
c12849_g1_i1	ENSACAT00000029229	5e-38
c12849_g1_i1	ENSACAT00000029229	5e-14
c12849_g1_i1	ENSACAT00000029229	5e-14
c12849_g1_i1	ENSACAT00000029229	6e-09
c12849_g1_i1	ENSACAT00000029229	6e-09
c12849_g1_i1	ENSACAT00000029229	6e-09
c12866_g1_i1	ENSACAT00000029868	1e-06
c12870_g1_i1	ENSACAT00000024704	5e-06
c12870_g1_i1	ENSACAT00000024704	5e-06
c12870_g1_i1	ENSACAT00000024704	4e-05
c12870_g1_i1	ENSACAT00000024704	0.001
c12870_g1_i1	ENSACAT00000024704	0.002
c12870_g1_i1	ENSACAT00000024704	0.003
c12875_g1_i1	ENSACAT00000000742	0.003
c12875_g1_i1	ENSACAT00000000742	0.003
c12875_g1_i1	ENSACAT00000000742	0.003
c12875_g1_i2	ENSACAT00000005230	0.002
c12884_g1_i1	ENSACAT00000012859	1e-07
c12884_g1_i1	ENSACAT00000012859	1e-07
c12884_g1_i1	ENSACAT00000012859	0.009
c12884_g1_i1	ENSACAT00000012859	0.009
c12888_g1_i1	ENSACAT00000011311	2e-04
c12905_g1_i1	ENSACAT00000026953	1e-04
c12909_g1_i1	ENSACAT00000012783	5e-04
c12909_g1_i1	ENSACAT00000012783	5e-04
c12916_g1_i1	ENSACAT00000014781	1e-44
c12916_g1_i1	ENSACAT00000014781	1e-44
c12916_g1_i1	ENSACAT00000014781	3e-43
c12916_g1_i1	ENSACAT00000014781	3e-43
